t,x_1,x_2,x_3,y
20.0582347588717,-1.51596759541734,-0.173591252762591,-0.807377928802433,-11.0074319606336
20.0882620564149,-1.52256363746361,-0.173787715009491,-0.810460066175455,-11.0509664017827
20.1182893539581,-1.52914929783549,-0.173983618571902,-0.813537160186107,-11.0944303769571
20.1483166515014,-1.53572459287295,-0.174178965829558,-0.816609219928897,-11.1378240087693
20.1783439490446,-1.54228953889025,-0.174373759148696,-0.819676254476503,-11.1811474195628
20.2083712465878,-1.54884415217596,-0.174568000882153,-0.82273827287986,-11.2244007314128
20.238398544131,-1.55538844899303,-0.174761693369459,-0.82579528416826,-11.2675840661277
20.2684258416743,-1.56192244557881,-0.174954838936932,-0.828847297349434,-11.3106975452497
20.2984531392175,-1.56844615814509,-0.175147439897773,-0.831894321409644,-11.3537412900561
20.3284804367607,-1.57495960287814,-0.175339498552154,-0.834936365313776,-11.3967154215599
20.3585077343039,-1.58146279593875,-0.175531017187313,-0.837973438005424,-11.439620060511
20.3885350318471,-1.5879557534623,-0.175721998077644,-0.841005548406979,-11.4824553273974
20.4185623293904,-1.59443849155874,-0.175912443484788,-0.844032705419717,-11.5252213424455
20.4485896269336,-1.60091102631269,-0.176102355657718,-0.847054917923885,-11.5679182256216
20.4786169244768,-1.60737337378343,-0.176291736832834,-0.850072194778786,-11.6105460966329
20.50864422202,-1.613825550005,-0.176480589234045,-0.853084544822867,-11.653105074928
20.5386715195632,-1.62026757098616,-0.17666891507286,-0.8560919768738,-11.6955952796981
20.5686988171065,-1.62669945271051,-0.176856716548473,-0.859094499728571,-11.7380168298778
20.5987261146497,-1.63312121113647,-0.177043995847846,-0.862092122163559,-11.7803698441463
20.6287534121929,-1.63953286219736,-0.177230755145798,-0.865084852934622,-11.8226544409281
20.6587807097361,-1.6459344218014,-0.177416996605089,-0.868072700777177,-11.8648707383937
20.6888080072793,-1.65232590583179,-0.1776027223765,-0.871055674406286,-11.907018854461
20.7188353048226,-1.65870733014673,-0.177787934598918,-0.874033782516731,-11.9490989067958
20.7488626023658,-1.66507871057946,-0.177972635399418,-0.877007033783103,-11.9911110128128
20.778889899909,-1.67144006293828,-0.178156826893344,-0.879975436859873,-12.0330552896766
20.8089171974522,-1.67779140300663,-0.178340511184392,-0.88293900038148,-12.0749318543023
20.8389444949954,-1.68413274654311,-0.178523690364686,-0.885897732962405,-12.1167408233569
20.8689717925387,-1.69046410928151,-0.17870636651486,-0.888851643197252,-12.1584823132595
20.8989990900819,-1.69678550693085,-0.178888541704137,-0.891800739660823,-12.2001564401826
20.9290263876251,-1.70309695517543,-0.179070217990405,-0.894745030908198,-12.2417633200529
20.9590536851683,-1.70939846967486,-0.179251397420299,-0.897684525474816,-12.283303068552
20.9890809827116,-1.71569006606412,-0.179432082029272,-0.900619231876541,-12.3247758011174
21.0191082802548,-1.72197175995357,-0.179612273841676,-0.903549158609751,-12.3661816329434
21.049135577798,-1.728243566929,-0.179791974870833,-0.9064743141514,-12.4075206789817
21.0791628753412,-1.73450550255166,-0.179971187119116,-0.909394706959105,-12.4487930539423
21.1091901728844,-1.74075758235833,-0.180149912578017,-0.912310345471212,-12.4899988722945
21.1392174704277,-1.74699982186131,-0.180328153228226,-0.915221238106875,-12.5311382482676
21.1692447679709,-1.7532322365485,-0.180505911039701,-0.918127393266127,-12.5722112958517
21.1992720655141,-1.75945484188344,-0.180683187971742,-0.921028819329953,-12.6132181287984
21.2292993630573,-1.76566765330529,-0.180859985973062,-0.923925524660364,-12.654158860622
21.2593266606005,-1.77187068622894,-0.181036306981859,-0.92681751760047,-12.6950336045998
21.2893539581438,-1.77806395604502,-0.181212152925888,-0.929704806474548,-12.7358424737732
21.319381255687,-1.78424747811993,-0.181387525722527,-0.932587399588115,-12.7765855809486
21.3494085532302,-1.79042126779586,-0.181562427278852,-0.935465305227999,-12.8172630386977
21.3794358507734,-1.79658534039089,-0.181736859491705,-0.938338531662409,-12.8578749593589
21.4094631483167,-1.80273971119898,-0.181910824247759,-0.941207087141006,-12.8984214550375
21.4394904458599,-1.80888439549,-0.182084323423588,-0.944070979894969,-12.938902637607
21.4695177434031,-1.81501940850981,-0.182257358885739,-0.946930218137066,-12.9793186187093
21.4995450409463,-1.82114476548025,-0.182429932490789,-0.949784810061723,-13.0196695097561
21.5295723384895,-1.82726048159924,-0.182602046085422,-0.952634763845092,-13.0599554219291
21.5595996360328,-1.83336657204073,-0.182773701506489,-0.955480087645117,-13.1001764661811
21.589626933576,-1.83946305195483,-0.182944900581072,-0.9583207896016,-13.1403327532367
21.6196542311192,-1.84554993646778,-0.183115645126554,-0.961156877836272,-13.1804243935927
21.6496815286624,-1.85162724068203,-0.18328593695068,-0.963988360452856,-13.2204514975194
21.6797088262056,-1.85769497967623,-0.18345577785162,-0.966815245537134,-13.2604141750609
21.7097361237489,-1.86375316850534,-0.183625169618036,-0.96963754115701,-13.3003125360361
21.7397634212921,-1.86980182220058,-0.183794114029141,-0.97245525536258,-13.3401466900393
21.7697907188353,-1.87584095576956,-0.183962612854762,-0.975268396186191,-13.3799167464409
21.7998180163785,-1.88187058419622,-0.184130667855405,-0.97807697164251,-13.419622814388
21.8298453139217,-1.88789072244095,-0.184298280782312,-0.980880989728583,-13.4592650028057
21.859872611465,-1.89390138544058,-0.184465453377523,-0.983680458423902,-13.4988434203969
21.8898999090082,-1.89990258810844,-0.18463218737394,-0.986475385690469,-13.5383581756438
21.9199272065514,-1.90589434533437,-0.184798484495381,-0.989265779472855,-13.5778093768082
21.9499545040946,-1.9118766719848,-0.184964346456643,-0.992051647698261,-13.6171971319323
21.9799818016379,-1.91784958290273,-0.185129774963563,-0.994832998276588,-13.6565215488394
22.0100090991811,-1.92381309290783,-0.185294771713069,-0.997609839100489,-13.6957827351345
22.0400363967243,-1.92976721679642,-0.185459338393247,-1.00038217804544,-13.7349807982053
22.0700636942675,-1.93571196934155,-0.185623476683392,-1.00315002296978,-13.7741158452223
22.1000909918107,-1.941647365293,-0.185787188254068,-1.0059133817148,-13.8131879831401
22.130118289354,-1.94757341937736,-0.185950474767165,-1.00867226210479,-13.8521973186976
22.1601455868972,-1.95349014629801,-0.186113337875954,-1.01142667194708,-13.8911439584192
22.1901728844404,-1.95939756073522,-0.186275779225142,-1.01417661903215,-13.9300280086147
22.2202001819836,-1.96529567734613,-0.18643780045093,-1.01692211113362,-13.9688495753808
22.2502274795268,-1.97118451076482,-0.186599403181066,-1.01966315600837,-14.0076087646011
22.2802547770701,-1.97706407560234,-0.1867605890349,-1.02239976139655,-14.0463056819471
22.3102820746133,-1.98293438644674,-0.186921359623438,-1.02513193502168,-14.0849404328788
22.3403093721565,-1.9887954578631,-0.187081716549396,-1.02785968459068,-14.1235131226453
22.3703366696997,-1.9946473043936,-0.187241661407252,-1.03058301779393,-14.1620238562856
22.4003639672429,-2.00048994055751,-0.187401195783302,-1.03330194230534,-14.2004727386289
22.4303912647862,-2.00632338085125,-0.187560321255708,-1.03601646578239,-14.2388598742955
22.4604185623294,-2.01214763974844,-0.187719039394555,-1.03872659586621,-14.2771853676975
22.4904458598726,-2.0179627316999,-0.187877351761896,-1.04143234018159,-14.3154493230392
22.5204731574158,-2.02376867113371,-0.188035259911812,-1.04413370633709,-14.353651844318
22.5505004549591,-2.02956547245525,-0.188192765390455,-1.04683070192507,-14.3917930353246
22.5805277525023,-2.03535315004723,-0.188349869736101,-1.04952333452173,-14.4298729996441
22.6105550500455,-2.0411317182697,-0.188506574479204,-1.05221161168719,-14.4678918406563
22.6405823475887,-2.04690119146013,-0.188662881142438,-1.05489554096554,-14.5058496615366
22.6706096451319,-2.05266158393341,-0.188818791240755,-1.05757512988488,-14.5437465652563
22.7006369426752,-2.05841290998192,-0.188974306281427,-1.06025038595736,-14.5815826545832
22.7306642402184,-2.06415518387552,-0.189129427764096,-1.0629213166793,-14.6193580320827
22.7606915377616,-2.06988841986163,-0.189284157180827,-1.06558792953115,-14.6570728001176
22.7907188353048,-2.07561263216523,-0.18943849601615,-1.06825023197763,-14.6947270608496
22.820746132848,-2.08132783498891,-0.189592445747109,-1.07090823146772,-14.7323209162392
22.8507734303913,-2.08703404251294,-0.189746007843312,-1.07356193543473,-14.7698544680465
22.8808007279345,-2.09273126889522,-0.189899183766973,-1.07621135129637,-14.8073278178319
22.9108280254777,-2.0984195282714,-0.190051974972963,-1.07885648645478,-14.8447410669567
22.9408553230209,-2.10409883475488,-0.190204382908853,-1.08149734829658,-14.8820943165833
22.9708826205642,-2.10976920243683,-0.190356409014962,-1.08413394419295,-14.9193876676764
23.0009099181074,-2.11543064538626,-0.190508054724399,-1.08676628149964,-14.956621221003
23.0309372156506,-2.12108317765003,-0.190659321463112,-1.08939436755706,-14.9937950771334
23.0609645131938,-2.12672681325288,-0.19081021064993,-1.09201820969027,-15.0309093364415
23.090991810737,-2.13236156619749,-0.190960723696609,-1.09463781520912,-15.0679640991055
23.1210191082803,-2.1379874504645,-0.191110862007874,-1.09725319140822,-15.1049594651083
23.1510464058235,-2.14360448001253,-0.191260626981465,-1.09986434556701,-15.1418955342383
23.1810737033667,-2.14921266877826,-0.191410020008179,-1.10247128494985,-15.1787724060899
23.2111010009099,-2.1548120306764,-0.191559042471913,-1.10507401680599,-15.2155901800639
23.2411282984531,-2.16040257959979,-0.191707695749708,-1.1076725483697,-15.2523489553681
23.2711555959964,-2.16598432941939,-0.19185598121179,-1.11026688686027,-15.289048831018
23.3011828935396,-2.17155729398431,-0.192003900221613,-1.11285703948207,-15.3256899058373
23.3312101910828,-2.17712148712189,-0.192151454135898,-1.11544301342459,-15.3622722784583
23.361237488626,-2.18267692263771,-0.192298644304681,-1.1180248158625,-15.3987960473225
23.3912647861692,-2.18822361431559,-0.192445472071348,-1.12060245395569,-15.4352613106813
23.4212920837125,-2.19376157591769,-0.192591938772677,-1.12317593484931,-15.4716681665963
23.4513193812557,-2.19929082118448,-0.19273804573888,-1.12574526567384,-15.50801671294
23.4813466787989,-2.20481136383481,-0.192883794293644,-1.12831045354511,-15.5443070473964
23.5113739763421,-2.21032321756597,-0.193029185754169,-1.13087150556436,-15.5805392674612
23.5414012738853,-2.21582639605365,-0.193174221431208,-1.13342842881827,-15.6167134704425
23.5714285714286,-2.22132091295203,-0.193318902629108,-1.13598123037904,-15.6528297534617
23.6014558689718,-2.2268067818938,-0.193463230645847,-1.13852991730439,-15.6888882134533
23.631483166515,-2.2322840164902,-0.193607206773072,-1.14107449663763,-15.724888947166
23.6615104640582,-2.23775263033103,-0.193750832296144,-1.14361497540772,-15.7608320511629
23.6915377616015,-2.24321263698472,-0.193894108494166,-1.14615136062928,-15.7967176218223
23.7215650591447,-2.24866404999834,-0.194037036640031,-1.14868365930266,-15.8325457553378
23.7515923566879,-2.25410688289763,-0.194179618000453,-1.15121187841397,-15.8683165477193
23.7816196542311,-2.25954114918703,-0.194321853836007,-1.15373602493512,-15.9040300947929
23.8116469517743,-2.26496686234976,-0.194463745401165,-1.15625610582389,-15.9396864922022
23.8416742493176,-2.27038403584779,-0.194605293944334,-1.15877212802395,-15.9752858354079
23.8717015468608,-2.27579268312192,-0.194746500707894,-1.1612840984649,-16.0108282196891
23.901728844404,-2.28119281759177,-0.194887366928231,-1.16379202406233,-16.0463137401432
23.9317561419472,-2.28658445265586,-0.195027893835774,-1.16629591171784,-16.0817424916869
23.9617834394904,-2.29196760169162,-0.195168082655033,-1.16879576831912,-16.1171145690562
23.9918107370337,-2.29734227805541,-0.195307934604633,-1.17129160073995,-16.1524300668071
24.0218380345769,-2.30270849508259,-0.195447450897347,-1.17378341584026,-16.1876890793164
24.0518653321201,-2.30806626608752,-0.195586632740138,-1.17627122046618,-16.2228917007816
24.0818926296633,-2.3134156043636,-0.195725481334184,-1.17875502145008,-16.2580380252218
24.1119199272066,-2.31875652318331,-0.195863997874922,-1.18123482561059,-16.2931281464779
24.1419472247498,-2.32408903579825,-0.196002183552076,-1.18371063975266,-16.3281621582136
24.171974522293,-2.32941315543914,-0.196140039549694,-1.1861824706676,-16.363140153915
24.2020018198362,-2.3347288953159,-0.19627756704618,-1.18865032513312,-16.3980622268919
24.2320291173794,-2.34003626861765,-0.196414767214329,-1.19111420991337,-16.432928470278
24.2620564149227,-2.34533528851274,-0.196551641221362,-1.19357413175895,-16.4677389770312
24.2920837124659,-2.35062596814882,-0.196688190228953,-1.19603009740703,-16.502493839934
24.3221110100091,-2.35590832065282,-0.19682441539327,-1.19848211358129,-16.5371931515945
24.3521383075523,-2.36118235913102,-0.196960317864999,-1.20093018699203,-16.5718370044462
24.3821656050955,-2.36644809666907,-0.197095898789386,-1.20337432433618,-16.606425490749
24.4121929026388,-2.37170554633204,-0.19723115930626,-1.20581453229737,-16.6409587025893
24.442220200182,-2.37695472116441,-0.197366100550072,-1.2082508175459,-16.6754367318806
24.4722474977252,-2.38219563419014,-0.19750072364992,-1.21068318673887,-16.709859670364
24.5022747952684,-2.3874282984127,-0.197635029729589,-1.21311164652014,-16.7442276096085
24.5323020928116,-2.39265272681508,-0.197769019907573,-1.21553620352042,-16.7785406410116
24.5623293903549,-2.39786893235984,-0.197902695297114,-1.21795686435728,-16.8127988557996
24.5923566878981,-2.40307692798915,-0.198036057006227,-1.2203736356352,-16.8470023450282
24.6223839854413,-2.4082767266248,-0.198169106137734,-1.22278652394561,-16.8811511995829
24.6524112829845,-2.41346834116823,-0.198301843789293,-1.22519553586692,-16.9152455101793
24.6824385805278,-2.41865178450059,-0.19843427105343,-1.22760067796456,-16.9492853673638
24.712465878071,-2.42382706948275,-0.198566389017566,-1.23000195679102,-16.9832708615137
24.7424931756142,-2.42899420895535,-0.198698198764049,-1.23239937888587,-17.017202082838
24.7725204731574,-2.43415321573881,-0.198829701370181,-1.23479295077584,-17.0510791213777
24.8025477707006,-2.43930410263335,-0.198960897908253,-1.23718267897481,-17.0849020670059
24.8325750682439,-2.44444688241909,-0.199091789445567,-1.23956856998387,-17.1186710094288
24.8626023657871,-2.449581567856,-0.19922237704447,-1.24195063029135,-17.1523860381857
24.8926296633303,-2.45470817168398,-0.19935266176238,-1.24432886637286,-17.1860472426497
24.9226569608735,-2.45982670662287,-0.199482644651816,-1.24670328469132,-17.2196547120279
24.9526842584167,-2.46493718537249,-0.199612326760427,-1.249073891697,-17.253208535362
24.98271155596,-2.47003962061269,-0.199741709131018,-1.25144069382756,-17.2867088015284
25.0127388535032,-2.47513402500334,-0.199870792801579,-1.25380369750809,-17.3201555992392
25.0427661510464,-2.48022041118439,-0.199999578805312,-1.25616290915111,-17.3535490170421
25.0727934485896,-2.48529879177591,-0.200128068170662,-1.25851833515666,-17.3868891433209
25.1028207461328,-2.49036917937809,-0.20025626192134,-1.26086998191229,-17.4201760662962
25.1328480436761,-2.4954315865713,-0.200384161076351,-1.26321785579311,-17.4534098740255
25.1628753412193,-2.5004860259161,-0.200511766650023,-1.26556196316184,-17.4865906544038
25.1929026387625,-2.50553250995328,-0.200639079652033,-1.26790231036882,-17.5197184951637
25.2229299363057,-2.5105710512039,-0.200766101087433,-1.27023890375205,-17.5527934838764
25.252957233849,-2.51560166216931,-0.200892831956677,-1.27257174963725,-17.5858157079515
25.2829845313922,-2.52062435533118,-0.201019273255647,-1.27490085433785,-17.6187852546376
25.3130118289354,-2.52563914315154,-0.201145425975679,-1.27722622415507,-17.6517022110229
25.3430391264786,-2.53064603807281,-0.201271291103588,-1.2795478653779,-17.6845666640354
25.3730664240218,-2.53564505251781,-0.201396869621698,-1.28186578428319,-17.7173787004432
25.4030937215651,-2.54063619888982,-0.201522162507862,-1.28417998713565,-17.7501384068553
25.4331210191083,-2.54561948957259,-0.201647170735488,-1.2864904801879,-17.7828458697216
25.4631483166515,-2.5505949369304,-0.20177189527357,-1.28879726968048,-17.8155011753332
25.4931756141947,-2.55556255330803,-0.201896337086707,-1.29110036184189,-17.8481044098234
25.5232029117379,-2.56052235103088,-0.202020497135129,-1.29339976288866,-17.8806556591675
25.5532302092812,-2.56547434240491,-0.202144376374724,-1.29569547902532,-17.9131550091833
25.5832575068244,-2.57041853971673,-0.20226797575706,-1.29798751644449,-17.9456025455317
25.6132848043676,-2.57535495523361,-0.202391296229411,-1.30027588132688,-17.9779983537171
25.6433121019108,-2.58028360120351,-0.202514338734781,-1.30256057984132,-18.0103425190873
25.6733393994541,-2.5852044898551,-0.202637104211928,-1.3048416181448,-18.0426351268344
25.7033666969973,-2.59011763339784,-0.202759593595385,-1.30711900238252,-18.0748762619951
25.7333939945405,-2.59502304402193,-0.202881807815489,-1.3093927386879,-18.1070660094509
25.7634212920837,-2.59992073389841,-0.203003747798402,-1.31166283318261,-18.1392044539285
25.7934485896269,-2.60481071517915,-0.203125414466131,-1.31392929197661,-18.1712916800002
25.8234758871702,-2.60969299999691,-0.203246808736559,-1.31619212116817,-18.2033277720845
25.8535031847134,-2.61456760046534,-0.203367931523459,-1.31845132684394,-18.235312814446
25.8835304822566,-2.61943452867903,-0.203488783736526,-1.32070691507892,-18.2672468911963
25.9135577797998,-2.62429379671352,-0.20360936628139,-1.32295889193654,-18.299130086294
25.943585077343,-2.62914541662538,-0.203729680059649,-1.32520726346867,-18.3309624835452
25.9736123748863,-2.63398940045216,-0.203849725968884,-1.32745203571565,-18.3627441666038
26.0036396724295,-2.63882576021249,-0.203969504902682,-1.32969321470632,-18.3944752189719
26.0336669699727,-2.64365450790608,-0.204089017750664,-1.33193080645808,-18.4261557240004
26.0636942675159,-2.64847565551375,-0.204208265398498,-1.33416481697685,-18.4577857648888
26.0937215650591,-2.65328921499746,-0.20432724872793,-1.3363952522572,-18.4893654246862
26.1237488626024,-2.65809519830035,-0.204445968616799,-1.33862211828228,-18.520894786291
26.1537761601456,-2.66289361734676,-0.204564425939062,-1.34084542102391,-18.5523739324521
26.1838034576888,-2.66768448404226,-0.204682621564813,-1.34306516644261,-18.5838029457683
26.213830755232,-2.67246781027369,-0.204800556360309,-1.34528136048758,-18.6151819086893
26.2438580527752,-2.67724360790916,-0.204918231187984,-1.3474940090968,-18.646510903516
26.2738853503185,-2.68201188879812,-0.205035646906477,-1.34970311819699,-18.6777900124006
26.3039126478617,-2.68677266477137,-0.205152804370649,-1.35190869370371,-18.7090193173471
26.3339399454049,-2.69152594764107,-0.205269704431603,-1.3541107415213,-18.7401989002115
26.3639672429481,-2.69627174920081,-0.20538634793671,-1.35630926754301,-18.7713288427025
26.3939945404914,-2.70101008122561,-0.205502735729622,-1.35850427765095,-18.8024092263815
26.4240218380346,-2.70574095547196,-0.205618868650297,-1.36069577771615,-18.833440132663
26.4540491355778,-2.71046438367784,-0.20573474753502,-1.36288377359859,-18.8644216428152
26.484076433121,-2.71518037756275,-0.205850373216419,-1.36506827114724,-18.8953538379599
26.5141037306642,-2.71988894882776,-0.205965746523489,-1.36724927620003,-18.9262367990733
26.5441310282075,-2.72459010915552,-0.206080868281608,-1.36942679458397,-18.9570706069861
26.5741583257507,-2.72928387021028,-0.206195739312562,-1.37160083211509,-18.9878553423836
26.6041856232939,-2.73397024363794,-0.206310360434558,-1.37377139459853,-19.0185910858068
26.6342129208371,-2.73864924106607,-0.206424732462249,-1.37593848782854,-19.0492779176517
26.6642402183803,-2.74332087410395,-0.20653885620675,-1.3781021175885,-19.0799159181705
26.6942675159236,-2.74798515434256,-0.206652732475658,-1.38026228965098,-19.1105051674716
26.7242948134668,-2.75264209335467,-0.206766362073073,-1.38241900977773,-19.1410457455199
26.75432211101,-2.7572917026948,-0.206879745799612,-1.38457228371972,-19.171537732137
26.7843494085532,-2.76193399389932,-0.206992884452434,-1.3867221172172,-19.201981207002
26.8143767060964,-2.76656897848641,-0.207105778825255,-1.38886851599967,-19.2323762496513
26.8444040036397,-2.77119666795615,-0.207218429708366,-1.39101148578595,-19.2627229394791
26.8744313011829,-2.77581707379051,-0.207330837888654,-1.3931510322842,-19.2930213557381
26.9044585987261,-2.78043020745336,-0.207443004149618,-1.39528716119191,-19.3232715775392
26.9344858962693,-2.78503608039058,-0.207554929271389,-1.39741987819598,-19.3534736838522
26.9645131938126,-2.78963470402998,-0.207666614030748,-1.39954918897273,-19.3836277535061
26.9945404913558,-2.79422608978143,-0.20777805920114,-1.40167509918791,-19.4137338651894
27.024567788899,-2.79881024903682,-0.2078892655527,-1.40379761449671,-19.4437920974502
27.0545950864422,-2.8033871931701,-0.208000233852261,-1.40591674054386,-19.473802528697
27.0846223839854,-2.80795693353734,-0.20811096486338,-1.40803248296356,-19.5037652371984
27.1146496815287,-2.81251948147672,-0.208221459346351,-1.4101448473796,-19.533680301084
27.1446769790719,-2.81707484830858,-0.208331718058222,-1.4122538394053,-19.5635477983443
27.1747042766151,-2.82162304533546,-0.208441741752815,-1.41435946464361,-19.5933678068313
27.2047315741583,-2.82616408384207,-0.208551531180743,-1.41646172868706,-19.6231404042585
27.2347588717015,-2.8306979750954,-0.208661087089423,-1.41856063711787,-19.6528656682016
27.2647861692448,-2.83522473034468,-0.208770410223099,-1.4206561955079,-19.6825436760984
27.294813466788,-2.83974436082144,-0.208879501322853,-1.42274840941874,-19.7121745052494
27.3248407643312,-2.84425687773955,-0.208988361126626,-1.42483728440167,-19.7417582328181
27.3548680618744,-2.84876229229522,-0.209096990369234,-1.42692282599773,-19.7712949358312
27.3848953594177,-2.85326061566701,-0.209205389782381,-1.42900503973774,-19.8007846911788
27.4149226569609,-2.85775185901594,-0.209313560094681,-1.43108393114233,-19.8302275756149
27.4449499545041,-2.86223603348541,-0.209421502031669,-1.43315950572191,-19.8596236657578
27.4749772520473,-2.86671315020131,-0.209529216315821,-1.43523176897679,-19.88897303809
27.5050045495905,-2.87118322027203,-0.20963670366657,-1.43730072639712,-19.9182757689588
27.5350318471338,-2.87564625478844,-0.209743964800317,-1.43936638346295,-19.9475319345768
27.565059144677,-2.88010226482398,-0.209851000430454,-1.44142874564427,-19.9767416110215
27.5950864422202,-2.88455126143466,-0.209957811267376,-1.443487818401,-20.0059048742365
27.6251137397634,-2.88899325565908,-0.210064398018497,-1.44554360718303,-20.035021800031
27.6551410373066,-2.89342825851847,-0.210170761388264,-1.44759611743026,-20.0640924640807
27.6851683348499,-2.89785628101672,-0.210276902078177,-1.44964535457259,-20.0931169419275
27.7151956323931,-2.90227733414037,-0.2103828207868,-1.45169132402998,-20.1220953089805
27.7452229299363,-2.90669142885872,-0.21048851820978,-1.45373403121243,-20.1510276405157
27.7752502274795,-2.91109857612376,-0.210593995039858,-1.45577348152008,-20.1799140116765
27.8052775250227,-2.91549878687027,-0.210699251966888,-1.45780968034313,-20.2087544974741
27.835304822566,-2.9198920720158,-0.210804289677851,-1.45984263306195,-20.2375491727876
27.8653321201092,-2.92427844246073,-0.210909108856867,-1.46187234504706,-20.2662981123645
27.8953594176524,-2.92865790908827,-0.211013710185216,-1.46389882165917,-20.2950013908209
27.9253867151956,-2.93303048276452,-0.211118094341345,-1.4659220682492,-20.3236590826414
27.9554140127389,-2.93739617433847,-0.211222262000891,-1.4679420901583,-20.3522712621802
27.9854413102821,-2.94175499464202,-0.211326213836687,-1.46995889271786,-20.3808380036607
28.0154686078253,-2.94610695449005,-0.211429950518784,-1.47197248124959,-20.4093593811759
28.0454959053685,-2.95045206468038,-0.21153347271446,-1.47398286106544,-20.4378354686892
28.0755232029117,-2.95479033599387,-0.211636781088239,-1.47599003746774,-20.4662663400338
28.105550500455,-2.9591217791944,-0.211739876301901,-1.47799401574914,-20.4946520689137
28.1355777979982,-2.96344640502889,-0.211842759014498,-1.47999480119266,-20.5229927289039
28.1656050955414,-2.96776422422738,-0.211945429882368,-1.48199239907172,-20.5512883934501
28.1956323930846,-2.972075247503,-0.212047889559149,-1.48398681465014,-20.5795391358697
28.2256596906278,-2.97637948555202,-0.212150138695793,-1.4859780531822,-20.6077450293517
28.2556869881711,-2.98067694905387,-0.212252177940579,-1.48796611991262,-20.6359061469572
28.2857142857143,-2.98496764867118,-0.212354007939127,-1.48995102007662,-20.6640225616191
28.3157415832575,-2.98925159504981,-0.212455629334413,-1.4919327588999,-20.6920943461434
28.3457688808007,-2.99352879881883,-0.21255704276678,-1.49391134159872,-20.7201215732083
28.375796178344,-2.99779927059062,-0.212658248873954,-1.49588677337985,-20.7481043153654
28.4058234758872,-3.00206302096082,-0.212759248291056,-1.49785905944066,-20.7760426450395
28.4358507734304,-3.00632006050842,-0.212860041650614,-1.49982820496911,-20.8039366345291
28.4658780709736,-3.01057039979574,-0.21296062958258,-1.50179421514375,-20.8317863560065
28.4959053685168,-3.01481404936851,-0.213061012714339,-1.5037570951338,-20.8595918815179
28.5259326660601,-3.01905101975581,-0.213161191670724,-1.50571685009912,-20.8873532829842
28.5559599636033,-3.0232813214702,-0.21326116707403,-1.50767348519024,-20.915070632201
28.5859872611465,-3.02750496500765,-0.213360939544024,-1.50962700554841,-20.9427440008386
28.6160145586897,-3.03172196084765,-0.213460509697962,-1.5115774163056,-20.9703734604425
28.6460418562329,-3.03593231945315,-0.213559878150596,-1.5135247225845,-20.997959082434
28.6760691537762,-3.04013605127068,-0.213659045514193,-1.5154689294986,-21.0255009381097
28.7060964513194,-3.0443331667303,-0.213758012398542,-1.51741004215215,-21.0529990986424
28.7361237488626,-3.04852367624566,-0.213856779410971,-1.51934806564023,-21.0804536350813
28.7661510464058,-3.05270759021402,-0.213955347156355,-1.52128300504872,-21.1078646183517
28.796178343949,-3.05688491901627,-0.214053716237133,-1.52321486545437,-21.1352321192561
28.8262056414923,-3.06105567301698,-0.214151887253317,-1.5251436519248,-21.1625562084739
28.8562329390355,-3.06521986256437,-0.214249860802504,-1.52706936951851,-21.1898369565616
28.8862602365787,-3.06937749799042,-0.214347637479893,-1.52899202328493,-21.2170744339534
28.9162875341219,-3.07352858961081,-0.21444521787829,-1.53091161826439,-21.2442687109615
28.9463148316651,-3.07767314772501,-0.214542602588123,-1.53282815948822,-21.2714198577758
28.9763421292084,-3.08181118261625,-0.214639792197457,-1.53474165197868,-21.2985279444648
29.0063694267516,-3.08594270455161,-0.214736787292002,-1.53665210074905,-21.3255930409753
29.0363967242948,-3.09006772378199,-0.214833588455125,-1.53855951080361,-21.3526152171334
29.066424021838,-3.09418625054215,-0.214930196267862,-1.54046388713769,-21.3795945426437
29.0964513193813,-3.09829829505075,-0.215026611308934,-1.54236523473767,-21.4065310870906
29.1264786169245,-3.10240386751038,-0.21512283415475,-1.54426355858099,-21.4334249199378
29.1565059144677,-3.10650297810755,-0.215218865379426,-1.54615886363621,-21.4602761105291
29.1865332120109,-3.11059563701274,-0.215314705554792,-1.54805115486298,-21.487084728088
29.2165605095541,-3.11468185438044,-0.215410355250408,-1.54994043721212,-21.5138508417188
29.2465878070974,-3.11876164034914,-0.215505815033569,-1.55182671562556,-21.540574520406
29.2766151046406,-3.12283500504138,-0.215601085469321,-1.55370999503645,-21.5672558330151
29.3066424021838,-3.12690195856376,-0.21569616712047,-1.5555902803691,-21.5938948482928
29.336669699727,-3.13096251100699,-0.215791060547595,-1.55746757653905,-21.6204916348669
29.3666969972702,-3.13501667244588,-0.215885766309056,-1.55934188845309,-21.6470462612468
29.3967242948135,-3.13906445293939,-0.215980284961008,-1.56121322100922,-21.6735587958239
29.4267515923567,-3.14310586253065,-0.216074617057411,-1.56308157909677,-21.7000293068714
29.4567788898999,-3.14714091124699,-0.216168763150038,-1.56494696759631,-21.7264578625451
29.4868061874431,-3.15116960909994,-0.216262723788491,-1.56680939137976,-21.7528445308831
29.5168334849863,-3.15519196608528,-0.216356499520207,-1.56866885531034,-21.7791893798064
29.5468607825296,-3.15920799218307,-0.216450090890471,-1.57052536424265,-21.805492477119
29.5768880800728,-3.16321769735763,-0.216543498442427,-1.57237892302265,-21.8317538905082
29.606915377616,-3.16722109155764,-0.216636722717086,-1.57422953648767,-21.8579736875448
